playerId,teamId,position,longPassesP90,longPassesAccPC,shortPassesP90,shortPassesAccPC,forwardPassesP90,forwardPassesAccPC,backwardPassesP90,backwardPassesAccPC,keyPassesP90
1608,27,lwb,4.075640706643443,48.35164835164835,27.768101517790495,85.96774193548387,16.728041801443144,63.98929049531459,21.16198059218711,81.26984126984127,0.3135108235879572
1609,44,lb,7.178729689807977,59.25925925925926,19.542097488921712,92.51700680272108,19.80797636632201,70.46979865771812,12.496307237813884,92.55319148936171,0.0
1610,84,lb,5.176991150442478,44.87179487179487,23.42920353982301,85.8356940509915,18.053097345132745,63.970588235294116,16.393805309734514,83.40080971659918,0.0
1611,12,lb,6.5249311716121134,47.67932489451477,25.79687977974916,88.68729989327642,23.732028143163046,67.05336426914153,15.362496176200674,87.63440860215054,0.08259406546344447
1612,22,lw,4.313650306748467,46.4,20.8090490797546,85.90381426202322,17.530674846625768,57.48031496062992,14.424846625766872,80.38277511961722,0.5866564417177914
1613,55,lcmf,6.932064041540459,61.235955056179776,49.03072263089572,94.44003177124702,27.57247944612722,78.954802259887,31.54478580700995,93.70370370370371,0.23366508005192557
1614,52,lcmf,3.0496726992683865,48.86363636363637,24.536003080477474,89.68926553672317,16.59992298806315,72.65135699373695,15.698883326915672,90.06622516556291,0.1039661147477859
1615,32,ldmf,3.6986301369863015,40.476190476190474,28.003913894324853,88.99371069182389,16.291585127201564,65.13513513513513,18.228962818003914,89.61352657004831,0.5283757338551859
1616,84,cf,0.07620660457239628,0.0,13.640982218458934,90.50279329608938,4.648602878916173,57.377049180327866,13.10753598645216,88.95348837209302,0.3048264182895851
1617,38,ramf,1.5130151843817787,54.83870967741935,18.595444685466376,88.05774278215223,8.126355748373102,64.56456456456456,16.130694143167027,82.29954614220877,0.39045553145336226
1618,1,lwb,2.2764936764064543,50.0,32.381160052333186,87.87878787878788,14.483209768861753,68.02168021680217,24.80593109463585,86.70886075949367,0.11774967291757522
1619,90,lcb,3.193873739260366,64.21052631578948,65.96189764661935,96.89092762487257,39.70489353754203,91.10922946655377,29.753455360478146,96.61016949152543,0.03361972357116175
1620,86,rcb,8.163322972591127,57.320872274143305,19.02232269002543,92.7807486631016,19.759819157954226,71.81467181467181,10.426674201751908,90.73170731707317,0.0
1621,7,lcb,3.875390906904017,65.92178770949721,48.929516478229495,95.70796460176992,33.21145056531152,89.70013037809647,19.680057733942746,95.26952695269527,0.04330045706038008
1622,77,rb,3.2846715328467155,25.0,15.602189781021897,70.52631578947368,12.317518248175183,45.333333333333336,11.824817518248175,84.72222222222223,0.656934306569343
1623,6,rcb,4.240545567265964,59.86842105263158,10.908245505269683,91.56010230179028,12.498450092994421,74.55357142857143,6.52820830750155,94.01709401709402,0.0
1624,103,lw,0.7721639656816015,22.22222222222222,14.413727359389895,85.11904761904762,4.375595805529075,62.745098039215684,12.783603431839847,77.85234899328859,0.08579599618684461
1625,6,rcmf,1.438903692424819,52.38095238095238,17.472401979444232,88.43137254901961,8.701941377997716,71.65354330708661,12.950133231823372,87.83068783068784,0.0
1626,6,amf,0.8503937007874016,50.0,16.346456692913385,86.41618497109826,6.897637795275591,65.75342465753425,13.275590551181102,83.62989323843416,0.4251968503937008
1627,39,cf,0.3276301419730615,60.0,10.156534401164906,81.61290322580645,4.029850746268656,39.83739837398374,10.779031670913724,71.42857142857143,0.03276301419730615
1628,105,cf,0.2564102564102564,100.0,14.871794871794872,88.79310344827586,6.0256410256410255,74.46808510638297,14.23076923076923,78.37837837837837,0.38461538461538464
1629,84,cf,1.1916145641780067,38.888888888888886,14.663479220301582,80.58690744920993,6.9841853622655385,51.65876777251185,12.180948878264068,76.6304347826087,0.09930121368150055
1630,86,lb,7.2727272727272725,50.0,20.38961038961039,87.26114649681529,19.545454545454547,62.458471760797345,13.344155844155845,82.9683698296837,0.09740259740259741
1631,9,rcb,6.743869209809264,58.63636363636363,18.974795640326974,93.21486268174475,18.69891008174387,76.55737704918033,9.809264305177111,90.625,0.06130790190735695
1632,39,rw,1.4141414141414141,57.142857142857146,10.858585858585858,85.5813953488372,7.3232323232323235,66.20689655172414,10.353535353535353,69.26829268292683,0.40404040404040403
1633,8,rb,4.675324675324675,54.166666666666664,24.837662337662337,89.01960784313725,17.75974025974026,71.48080438756855,15.974025974025974,86.58536585365853,0.19480519480519481
1634,42,rcmf,3.6230558096980787,57.57575757575758,32.689844464775845,91.35180520570948,20.31107044830741,78.51351351351352,18.88380603842635,93.31395348837209,0.027447392497712716
1635,27,cf,0.25895140664961636,66.66666666666667,14.09846547314578,86.12244897959184,4.948849104859335,63.95348837209303,13.350383631713555,81.68103448275862,0.20140664961636828
1636,28,cf,0.7086614173228346,42.857142857142854,13.363329583802026,62.878787878787875,8.402699662542183,43.373493975903614,12.047244094488189,60.50420168067227,0.10123734533183353
1637,30,gk,1.9234828496042216,67.90123456790124,2.4221635883905015,96.07843137254902,5.889182058047494,85.48387096774194,0.2612137203166227,100.0,0.0
1638,44,gk,1.7487855655794586,83.92857142857143,2.65440666204025,100.0,7.807078417765441,96.4,0.12491325468424705,100.0,0.0
1639,38,lcb,3.502385136831534,51.61290322580645,26.61812703991966,94.65195246179967,20.133065528496108,81.81818181818181,13.896560381621892,92.35772357723577,0.0
1640,98,rw,0.7407407407407407,50.0,16.790123456790123,94.11764705882354,7.901234567901234,67.1875,13.82716049382716,91.07142857142857,0.49382716049382713
1641,40,cf,1.0400616332819723,66.66666666666667,11.856702619414484,81.87134502923976,4.576271186440678,50.0,12.342064714946071,75.28089887640449,0.2773497688751926
1642,10,lamf,1.5718562874251496,34.285714285714285,25.01497005988024,83.6624775583483,10.733532934131736,60.66945606694561,21.377245508982035,82.77310924369748,0.3592814371257485
1643,39,lcmf3,1.2421580928481806,54.54545454545455,20.100376411543287,83.14606741573034,13.889585947302384,74.79674796747967,11.066499372647428,84.6938775510204,0.0
1644,73,lcmf,3.0866425992779782,42.10526315789474,25.58664259927798,87.93650793650794,15.351985559566787,70.37037037037037,15.676895306859207,87.56476683937824,0.1624548736462094
1645,100,cf,0.3629032258064516,60.0,11.758064516129032,77.1604938271605,6.024193548387097,66.26506024096386,10.524193548387096,77.93103448275862,0.21774193548387097
1646,25,gk,1.8605368713360073,85.07462686567165,1.916075285405739,95.65217391304348,7.025609379821043,94.46640316205534,0.13884603517432892,80.0,0.0
1647,37,lcmf,1.8475750577367205,47.5,26.905311778290994,94.33476394849785,13.94919168591224,77.64900662251655,18.61431870669746,93.17617866004963,0.046189376443418015
1648,24,rcb,4.977578475336323,43.24324324324324,24.887892376681613,95.67567567567568,20.179372197309416,72.66666666666667,12.511210762331839,94.6236559139785,0.0
1649,33,lcb,8.384030418250951,38.265306122448976,24.681558935361217,93.58752166377816,22.157794676806084,64.47876447876448,14.201520912547528,90.96385542168674,0.0
1650,69,rcb,9.372128637059724,50.0,24.119448698315466,97.14285714285714,19.01990811638591,65.94202898550725,14.747320061255742,96.26168224299066,0.0
1651,8,rw,2.15200683176772,51.785714285714285,21.097352690008538,87.61384335154827,10.952177625960717,72.98245614035088,14.795046968403074,86.23376623376623,0.34585824081981215
1652,10,rcb,5.298667812634293,53.284671532846716,26.377309840996993,92.22873900293256,21.5040825096691,74.82014388489209,12.724538031800602,89.36170212765957,0.03867640739149119
1653,14,ldmf,2.6068527022253623,47.5609756097561,29.342988343341574,92.19934994582881,18.756623101377606,78.13559322033899,16.72200635817732,93.5361216730038,0.0
1654,10,ramf,2.013559322033898,36.36363636363637,29.105084745762714,92.0335429769392,14.461016949152542,71.30801687763713,21.84406779661017,87.98882681564245,0.18305084745762712
1655,67,ramf,0.6702127659574468,21.428571428571427,14.74468085106383,85.06493506493507,6.367021276595745,54.88721804511278,12.73404255319149,83.0827067669173,0.2872340425531915
1656,27,cf,0.05181347150259067,100.0,15.854922279792746,86.60130718954248,5.025906735751295,68.04123711340206,12.901554404145077,82.3293172690763,0.15544041450777202
1657,73,gk,2.830712303422757,64.70588235294117,2.2479185938945423,100.0,6.410730804810361,81.81818181818181,0.4162812210915819,100.0,0.0
1658,23,gk,2.6994256541161454,85.1063829787234,1.4932992980216975,92.3076923076923,5.686024250159541,90.9090909090909,0.0574345883854499,100.0,0.0
1659,44,rb,9.8932384341637,54.67625899280576,21.92170818505338,87.33766233766234,27.437722419928825,64.07263294422827,14.199288256227758,76.44110275689223,0.3914590747330961
1660,55,lcmf3,2.9577464788732395,53.74149659863946,29.637826961770624,88.18737270875764,16.07645875251509,69.46182728410513,20.663983903420522,86.27069133398247,0.5432595573440644
1661,112,lb,2.6661514683153014,51.30434782608695,11.684698608964451,91.86507936507937,11.360123647604327,63.673469387755105,8.48531684698609,84.42622950819673,0.11591962905718702
1662,91,lb,4.222520107238606,57.142857142857146,37.27882037533512,91.58576051779936,23.525469168900806,80.51282051282051,17.975871313672922,91.2751677852349,0.24128686327077747
1663,12,rcmf,4.160533578656854,48.756218905472636,38.852345906163755,92.11507725093234,24.756209751609937,76.33779264214047,24.052437902483902,92.59896729776248,0.24839006439742412
1664,9,cf,0.34394904458598724,66.66666666666667,12.26751592356688,79.90654205607477,6.477707006369426,53.097345132743364,13.242038216560509,72.72727272727273,0.4585987261146497
1665,94,cf,0.30591434398368456,0.0,13.582596872875595,88.28828828828829,3.8545207341944256,66.66666666666667,12.236573759347383,82.5,0.36709721278042146
1666,95,amf,0.8766233766233766,50.0,30.280032467532468,84.80096501809409,11.25,65.25974025974025,24.253246753246753,83.13253012048193,0.3287337662337662
1667,19,lcb,4.626865671641791,48.38709677419355,16.119402985074625,94.44444444444444,14.776119402985074,69.6969696969697,9.552238805970148,98.4375,0.0
1668,17,rcb,6.387096774193548,52.44755244755245,22.198511166253102,94.16498993963782,21.260545905707197,70.7983193277311,12.416873449131513,90.64748201438849,0.0
1669,113,lb,2.8900523560209423,40.21739130434783,21.73821989528796,91.32947976878613,11.74869109947644,59.62566844919786,18.345549738219894,84.24657534246575,0.18848167539267016
1670,5,rcb,1.733800350262697,54.54545454545455,14.343257443082312,95.6043956043956,11.821366024518388,76.0,9.772329246935202,95.16129032258064,0.0
1671,47,lcmf,1.0999281092739037,64.70588235294117,19.345794392523363,87.95986622073579,11.193386053199138,70.52023121387283,13.134435657800143,90.14778325123153,0.06470165348670022
1672,38,lb,3.9800285306704706,45.16129032258065,17.717546362339515,85.5072463768116,11.683309557774608,53.84615384615385,14.893009985734665,82.75862068965517,0.38516405135520687
1673,112,lamf,1.4406779661016949,57.35294117647059,14.173728813559322,84.00597907324365,7.944915254237288,60.0,11.970338983050848,77.87610619469027,0.5720338983050848
1674,76,lw,1.1380145278450364,46.808510638297875,22.784503631961257,90.64824654622741,10.024213075060533,73.91304347826087,18.8135593220339,83.3976833976834,0.5326876513317191
1675,8,lcb,6.336861481822365,67.3202614379085,24.477680625862863,95.43147208121827,22.903819604233778,81.91681735985533,10.809940174873446,91.95402298850574,0.0
1676,19,rb,4.579439252336448,40.816326530612244,27.570093457943926,82.71186440677967,20.2803738317757,62.21198156682028,17.94392523364486,84.89583333333333,0.2803738317757009
1677,78,lcmf,1.5745276417074878,44.0,18.201539538138558,86.159169550173,12.533240027991603,68.34170854271356,11.462561231630511,79.67032967032966,0.06298110566829951
1678,14,lb,4.228486646884273,66.3157894736842,24.21364985163205,89.5220588235294,14.332344213649852,76.08695652173913,15.890207715133531,89.07563025210084,0.3560830860534125
1679,14,rb,3.185840707964602,50.0,22.43362831858407,86.98224852071006,13.539823008849558,68.62745098039215,17.52212389380531,81.81818181818181,0.39823008849557523
1680,42,rcb,4.298597194388778,51.04895104895105,21.973947895791582,92.61285909712723,17.13426853707415,77.54385964912281,12.50501002004008,89.42307692307692,0.03006012024048096
1681,14,rcb,5.133689839572193,57.03125,30.56149732620321,95.01312335958005,20.414438502673796,77.40667976424362,17.767379679144383,93.90519187358916,0.0
1682,2,rcmf3,1.7386363636363635,70.58823529411765,43.77272727272727,92.99065420560747,16.772727272727273,83.53658536585365,31.295454545454547,93.13725490196079,0.0
1683,23,lcmf,6.825842696629214,62.96296296296296,36.40449438202247,89.58333333333333,25.786516853932586,75.49019607843137,20.646067415730336,93.46938775510205,0.0
1684,89,cf,0.743801652892562,41.666666666666664,14.50413223140496,85.8974358974359,4.586776859504132,62.16216216216216,13.140495867768594,80.18867924528301,0.0
1685,35,gk,2.3518164435946463,82.92682926829268,4.474187380497132,97.43589743589743,8.891013384321223,94.19354838709677,0.40152963671128106,100.0,0.0
1686,60,rcb,6.4953271028037385,54.31654676258993,26.77570093457944,93.89179755671903,24.182242990654206,79.22705314009661,12.476635514018692,94.00749063670412,0.04672897196261682
1687,60,ldmf,4.233870967741935,48.57142857142857,33.87096774193548,89.64285714285714,18.024193548387096,71.14093959731544,20.201612903225808,94.0119760479042,0.0
1688,16,rb,3.353516534699581,51.25,59.77643223102003,94.67040673211781,25.863996273870516,81.52350081037277,40.367955286446204,93.04257528556595,0.1257568700512343
1689,7,rb,3.0,58.169934640522875,30.07843137254902,89.374185136897,15.92156862745098,72.9064039408867,23.215686274509803,82.0945945945946,0.21568627450980393
1690,38,rdmf,6.910642119443197,55.55555555555556,36.87696452626852,93.0958904109589,25.01571621014818,72.77867528271406,21.924113156713066,94.19354838709677,0.1414458913336327
1691,14,rw,0.976491862567812,83.33333333333333,14.810126582278482,89.01098901098901,6.672694394213382,60.97560975609756,11.717902350813743,81.94444444444444,0.162748643761302
1692,37,rw,1.0927152317880795,72.72727272727273,17.28476821192053,86.20689655172414,6.258278145695364,71.42857142857143,14.304635761589404,81.25,0.0
1693,18,rcmf,2.7964285714285713,48.275862068965516,26.45357142857143,89.18590522478736,15.492857142857142,74.89626556016597,16.425,87.47553816046967,0.41785714285714287
1694,41,rcmf3,4.25388251181634,56.42857142857143,29.230249831195138,86.79833679833679,18.595543551654288,69.6078431372549,18.50438892640108,85.22167487684729,0.24307900067521945
1695,61,amf,2.1296296296296298,41.30434782608695,21.48148148148148,88.14655172413794,11.157407407407407,62.655601659751035,17.314814814814813,81.01604278074866,0.8333333333333334
1696,15,lb,3.6878048780487807,66.66666666666667,29.590243902439024,90.20771513353115,21.073170731707318,71.66666666666667,21.42439024390244,83.19672131147541,0.35121951219512193
1697,39,gk,3.7033492822966507,72.09302325581395,1.894736842105263,93.93939393939394,8.038277511961722,85.71428571428571,0.37320574162679426,76.92307692307692,0.0
1698,24,gk,2.157062723100459,80.85106382978724,2.616012238653748,94.73684210526316,5.874553799082101,89.84375,0.3212646608873024,71.42857142857143,0.0
1699,33,gk,1.2936344969199178,85.71428571428571,2.864476386036961,100.0,7.669404517453799,95.18072289156626,0.18480492813141683,100.0,0.0
1700,16,rcb,3.696275071633238,62.7906976744186,87.3352435530086,97.34251968503936,48.65329512893983,90.98939929328623,39.19770773638969,98.6842105263158,0.0
1701,24,rb5,3.885291396854764,63.57142857142857,20.675300647548568,86.57718120805369,15.985198889916743,69.79166666666667,14.153561517113783,85.68627450980392,0.22201665124884365
1702,18,rcmf,4.86749594375338,52.0,25.651703623580314,88.99430740037951,18.739859383450515,70.9090909090909,18.009734991887505,89.72972972972973,0.2920497566252028
1703,16,lcmf3,2.2677698382850697,47.76119402985075,75.78412937194435,94.59580169718625,28.837908988341482,84.03755868544602,53.681835276419704,92.875157629256,0.13538924407672057
1704,3,lcmf3,3.1069609507640066,54.09836065573771,58.26825127334465,93.18181818181819,30.560271646859082,82.83333333333333,36.5704584040747,90.11142061281338,0.7130730050933786
1705,16,cf,0.5912408759124088,55.55555555555556,24.306569343065693,91.62162162162163,8.343065693430656,79.5275590551181,18.45985401459854,88.25622775800711,1.051094890510949
1706,32,gk,3.074792243767313,78.37837837837837,2.742382271468144,100.0,9.556786703601109,93.04347826086956,0.4155124653739612,100.0,0.0
1707,20,gk,2.451923076923077,71.76470588235294,4.269230769230769,98.64864864864865,9.634615384615385,91.91616766467065,0.11538461538461539,100.0,0.0
1708,67,lcb,4.056761268781302,38.888888888888886,13.747913188647747,92.89617486338798,14.348914858096828,71.20418848167539,8.789649415692821,88.03418803418803,0.0
1709,91,lcb,5.882352941176471,70.0,32.94117647058823,95.17857142857143,28.705882352941178,84.01639344262296,15.0,91.37254901960785,0.0
1710,113,rb,4.552102376599635,60.8433734939759,35.12797074954296,89.30523028883685,22.43144424131627,73.59413202933985,21.087751371115175,87.77633289986996,0.027422303473491772
1711,11,rcb,5.560209424083769,54.23728813559322,17.81151832460733,93.29805996472663,17.214659685863875,72.99270072992701,8.827225130890053,91.81494661921708,0.031413612565445025
1712,12,rcb,7.564894932014833,69.11764705882354,28.257107540173052,94.09448818897638,26.81087762669963,80.91286307053942,14.684796044499382,90.9090909090909,0.0
1713,45,cb,5.785714285714286,44.44444444444444,18.214285714285715,88.62745098039215,18.714285714285715,71.37404580152672,8.928571428571429,95.2,0.0
1714,12,rb,3.9369277721261446,52.325581395348834,26.826042726347914,91.12627986348123,18.769074262461853,69.7560975609756,20.737538148524923,86.9757174392936,0.6866734486266531
1715,40,dmf,4.725479744136461,56.34517766497462,33.41417910447761,94.83129935391241,23.603411513859275,80.6910569105691,19.11780383795309,94.85570890840653,0.09594882729211088
1716,17,ramf,3.0230326295585415,51.42857142857143,37.83109404990403,90.18264840182648,23.49328214971209,73.52941176470588,22.370441458733204,86.87258687258688,0.345489443378119
1717,11,rcmf,3.0958829902491876,55.118110236220474,28.789274106175515,91.44792548687553,16.1863488624052,75.0,17.429577464788732,92.3076923076923,0.1218851570964247
1718,38,ldmf,4.631067961165049,39.62264150943396,22.5,84.85436893203884,18.393203883495147,61.04513064133017,14.985436893203884,81.92419825072886,0.13106796116504854
1719,49,lcmf,2.814224402207235,64.70588235294117,46.62783568362968,92.66272189349112,23.948497854077253,80.4147465437788,30.018393623543837,93.38235294117646,0.16554261189454322
1720,29,ss,1.0095677994061365,58.8235294117647,12.352358957439789,77.64423076923077,9.56120092378753,55.27950310559006,13.569778950841307,69.58424507658643,0.6532497525569119
1721,23,cf,0.38176033934252385,100.0,10.498409331919406,85.45454545454545,4.294803817603394,77.77777777777777,9.830328738069989,82.52427184466019,0.09544008483563096
1722,26,cf,0.547112462006079,33.333333333333336,8.753799392097264,77.08333333333333,5.379939209726444,49.152542372881356,10.121580547112462,67.56756756756756,0.0
1723,18,gk,1.8427787934186473,82.14285714285714,2.9287020109689212,100.0,5.7586837294332724,94.28571428571429,0.1316270566727605,100.0,0.0
1724,18,rcb,5.499451152579583,43.712574850299404,16.827661909989022,88.06262230919765,17.25576289791438,67.36641221374046,9.385290889132822,85.96491228070175,0.03293084522502744
1725,23,rb,4.506089309878214,51.351351351351354,17.90257104194858,89.1156462585034,17.780784844384304,59.58904109589041,10.108254397834912,87.95180722891567,0.2435723951285521
1726,74,rcmf,3.9310344827586206,47.36842105263158,20.344827586206897,90.16949152542372,17.517241379310345,66.92913385826772,12.413793103448276,82.22222222222223,0.0
1727,96,amf,2.519083969465649,22.727272727272727,37.55725190839695,92.07317073170732,19.35114503816794,67.45562130177515,25.53435114503817,90.5829596412556,0.3435114503816794
1728,99,lw,2.872340425531915,28.571428571428573,29.680851063829788,84.7926267281106,19.012158054711247,60.431654676258994,19.559270516717326,81.11888111888112,0.8206686930091185
1729,18,lcmf3,6.054054054054054,52.67857142857143,25.08108108108108,89.00862068965517,18.10810810810811,68.35820895522389,17.56756756756757,86.46153846153847,0.43243243243243246
1730,91,lcmf,4.935897435897436,48.05194805194805,41.282051282051285,94.09937888198758,21.153846153846153,80.3030303030303,27.307692307692307,93.66197183098592,0.32051282051282054
1731,98,lcmf,3.721518987341772,61.224489795918366,34.860759493670884,87.14596949891067,18.68354430379747,75.20325203252033,20.658227848101266,89.70588235294117,0.1518987341772152
1732,21,ramf,0.45477513895907024,20.0,13.188479029813037,88.62068965517241,5.093481556341587,66.96428571428571,11.869631126831733,85.44061302681992,0.1819100555836281
1733,38,lcmf,4.9443671766342145,49.36708860759494,57.70514603616134,91.43167028199566,31.543810848400557,80.15873015873017,34.04728789986092,92.27941176470588,0.0
1734,72,ss,1.155291170945523,31.70731707317073,19.668127739511583,84.38395415472779,8.594239198497183,60.65573770491803,16.42767689417658,79.24528301886792,0.19724483406386975
1735,72,cf,0.21435862538278325,42.857142857142854,18.34297380061245,89.81636060100168,5.787682885335148,67.19576719576719,17.424293977543382,82.77680140597539,0.45933991153453557
1736,10,cf,0.17635532331809275,66.66666666666667,12.168517308948399,84.54106280193237,3.527106466361855,55.0,12.815153494448072,73.85321100917432,0.4114957544088831
1737,19,gk,1.2896622313203685,92.85714285714286,2.579324462640737,100.0,3.9611054247697033,97.67441860465117,0.1842374616171955,100.0,0.0
1738,101,rwb,3.0927835051546393,45.0,18.556701030927837,79.16666666666667,12.525773195876289,59.25925925925926,12.835051546391753,81.92771084337349,0.30927835051546393
1739,57,rcb,7.404255319148936,60.775862068965516,28.148936170212767,94.89795918367346,22.78723404255319,77.03081232492997,15.319148936170214,94.79166666666667,0.0
1740,28,rcb,5.947764147210131,57.48502994011976,47.79580530273051,96.49776453055142,26.28413138108429,80.62330623306234,30.30866640284923,95.65217391304348,0.14246141669964385
1741,80,lb,5.886140291426635,51.81347150259067,16.590986106404607,90.80882352941177,16.52998983395459,66.60516605166052,11.223314130803118,85.59782608695652,0.0
1742,5,dmf,4.7111913357400725,47.12643678160919,27.129963898916966,92.21556886227545,21.660649819494584,72.5,15.866425992779783,92.15017064846417,0.0
1743,13,lcmf,2.4306569343065694,40.54054054054054,27.065693430656935,91.01941747572816,16.16058394160584,73.57723577235772,17.21167883211679,89.69465648854961,0.26277372262773724
1744,75,cf,1.0677966101694916,57.142857142857146,13.423728813559322,80.0,7.96271186440678,46.74329501915709,13.759322033898306,76.2749445676275,0.33559322033898303
1745,87,cf,0.375,33.333333333333336,20.125,86.33540372670808,4.5,66.66666666666667,18.125,88.27586206896552,0.0
1746,28,cf,0.46875,33.333333333333336,19.375,84.6774193548387,4.21875,44.44444444444444,20.9375,77.61194029850746,0.3125
1747,38,cf,1.1623616236162362,42.857142857142854,23.16420664206642,86.73835125448029,9.464944649446494,71.9298245614035,20.50738007380074,80.56680161943319,0.8302583025830258
1748,42,cf,0.5889145496535797,11.764705882352942,13.822170900692841,79.9498746867168,6.304849884526559,45.05494505494506,14.30715935334873,73.36561743341404,0.24249422632794457
1749,84,rw,0.48064085447263016,0.0,10.093457943925234,86.9047619047619,4.325767690253672,58.333333333333336,10.814419225634179,68.88888888888889,0.0
1750,23,amf,2.347826086956522,44.44444444444444,32.21739130434783,84.61538461538461,13.826086956521738,60.37735849056604,25.17391304347826,85.49222797927462,0.2608695652173913
1751,19,cf,0.46520874751491054,46.15384615384615,16.031809145129223,85.26785714285714,6.870775347912525,70.83333333333333,14.636182902584492,72.37163814180929,0.536779324055666
1752,19,gk,1.4175824175824177,88.37209302325581,2.241758241758242,100.0,5.538461538461538,97.02380952380952,0.1978021978021978,100.0,0.06593406593406594
1753,92,lcb,6.855102648021422,54.6875,17.24486759892889,90.83850931677019,19.36030943171675,69.29460580912863,8.461767331151442,88.29113924050633,0.05355548943766736
1754,27,cb,3.3881436607529207,56.32183908045977,24.651665945478147,96.05055292259084,16.90177412375595,84.10138248847926,13.396797922977067,98.54651162790698,0.07788836001730852
1755,37,lb,4.5580506450071665,46.22641509433962,19.17821309125657,89.46188340807174,14.491161012900143,60.83086053412463,14.835164835164836,85.79710144927536,0.12900143334925943
1756,45,rcb,7.197452229299363,50.442477876106196,20.636942675159236,88.27160493827161,22.32484076433121,67.61768901569187,9.64968152866242,88.11881188118812,0.0
1757,28,rcmf,1.1512222853894258,53.333333333333336,22.001137009664582,90.23255813953489,8.467879476975554,74.01812688821752,16.526435474701536,90.55727554179566,0.12791358726549176
1758,34,rw,1.6908023483365948,39.583333333333336,18.38747553816047,90.42145593869732,9.36986301369863,60.150375939849624,18.704500978473583,80.22598870056497,1.0567514677103718
1759,52,lw,2.278023302531137,44.44444444444444,16.777822418642025,85.12931034482759,12.981116914423463,54.59610027855153,14.065889915628766,80.20565552699229,0.5062274005624748
1760,6,ldmf,2.1036585365853657,52.17391304347826,23.23170731707317,92.51968503937007,12.850609756097562,72.95373665480427,16.73780487804878,92.62295081967213,0.0
1761,72,lw,3.63905325443787,39.02439024390244,19.97041420118343,84.66666666666667,16.109467455621303,59.22865013774105,17.662721893491124,80.65326633165829,0.3994082840236686
1762,55,cf,0.33251231527093594,0.0,17.29064039408867,81.41025641025641,6.317733990147783,61.40350877192982,13.633004926108374,80.48780487804878,0.22167487684729065
1763,55,rcb,5.152439024390244,63.905325443786985,26.463414634146343,95.73732718894009,21.371951219512194,82.16833095577746,13.932926829268293,95.62363238512035,0.0
1764,99,lcb3,5.3164556962025316,54.285714285714285,19.21518987341772,93.28063241106719,17.31645569620253,73.24561403508773,10.253164556962025,92.5925925925926,0.0759493670886076
1765,49,rb,2.413793103448276,61.224489795918366,30.19704433497537,91.84339314845025,14.630541871921181,71.04377104377105,21.03448275862069,92.27166276346604,0.3448275862068966
1766,11,dmf,4.179815421256326,59.61538461538461,42.280440607323605,95.18377693282636,22.828222685323013,84.85915492957747,25.15927359333135,94.46219382321618,0.0
1767,16,lb,2.197871008140263,64.1025641025641,78.8979336255479,97.28571428571429,26.93800876643707,91.2133891213389,54.27050720100188,97.40394600207685,0.056355666875391355
1768,48,lcmf,5.4010386612810155,55.76923076923077,15.00865551067513,85.81314878892734,15.424120023081361,68.35016835016835,10.230813618003463,82.23350253807106,0.20773225620311597
1769,5,rw,1.2258064516129032,50.0,24.29032258064516,89.24302788844622,11.67741935483871,71.8232044198895,18.838709677419356,84.93150684931507,0.3870967741935484
1770,19,rw,1.1677479147358665,54.76190476190476,23.79981464318814,86.79906542056075,10.759962928637627,68.47545219638243,18.35032437442076,81.21212121212122,0.27803521779425394
1771,65,gk,2.350515463917526,69.29824561403508,0.5773195876288659,85.71428571428571,3.752577319587629,77.47252747252747,0.10309278350515463,60.0,0.08247422680412371
1772,22,gk,4.441469013006886,75.96899224806202,4.441469013006886,94.57364341085271,9.709257842387146,87.23404255319149,0.6197398622800306,94.44444444444444,0.0
1773,70,gk,1.5188708192697147,61.81818181818182,2.071187480822338,98.66666666666667,5.578398281681498,89.60396039603961,0.3037741638539429,54.54545454545455,0.0
1774,112,lcb,3.6624775583482942,62.5,11.929982046678635,84.42437923250564,11.714542190305206,67.35632183908046,6.301615798922801,87.6068376068376,0.05385996409335727
1775,33,lcb,7.126903553299492,50.0,23.0253807106599,95.63492063492063,21.83756345177665,76.56903765690376,11.421319796954315,92.0,0.18274111675126903
1776,22,rcb,2.15200683176772,57.142857142857146,19.13748932536294,96.3855421686747,15.333048676345005,83.20802005012531,9.491887275832621,91.09311740890688,0.0
1777,112,rb,3.492723492723493,53.57142857142857,10.01039501039501,82.86604361370716,12.162162162162161,66.15384615384616,6.642411642411642,77.93427230046949,0.09355509355509356
1778,74,lcb,4.889817629179332,60.13986013986014,9.506079027355623,96.0431654676259,11.69452887537994,73.6842105263158,5.77887537993921,95.85798816568047,0.0
1779,73,rcmf,1.6632443531827514,63.888888888888886,29.476386036960985,92.47648902821317,12.428131416837783,74.34944237918215,21.94558521560575,91.78947368421052,0.09240246406570841
1780,1,rcmf,3.456221198156682,56.0,58.47926267281106,92.19858156028369,23.36405529953917,73.96449704142012,40.645161290322584,94.5578231292517,0.1382488479262673
1781,84,lw,0.9799882283696292,59.45945945945946,18.16951147733961,89.65014577259475,6.912889935256033,71.26436781609195,15.070629782224838,85.9402460456942,0.21188934667451442
1782,113,lcmf,2.892249527410208,70.58823529411765,36.57844990548204,98.13953488372093,15.992438563327033,82.97872340425532,25.00945179584121,97.95918367346938,0.0
1783,28,lcb,4.7368421052631575,46.91358024691358,36.471734892787524,95.56386958845538,21.01364522417154,76.06679035250464,23.079922027290447,95.4391891891892,0.0
